,timestamp,name,favorite_count,retweet_count,rate,jpg_url,p1,p1_conf,day,mon,year
1814,2015-12-04 02:51:33+00:00,Caryl,1172,421,9.0,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,microwave,0.981946,2015-12-04,12,2015
1815,2015-12-04 02:31:10+00:00,Paul,1177,441,11.0,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,toy_poodle,0.8201579999999999,2015-12-04,12,2015
1816,2015-12-04 01:55:13+00:00,,1406,656,9.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,Great_Pyrenees,0.755945,2015-12-04,12,2015
1817,2015-12-04 01:42:26+00:00,Taz,1007,363,10.0,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,kuvasz,0.777659,2015-12-04,12,2015
1818,2015-12-04 01:40:29+00:00,,779,205,8.0,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,gondola,0.13429000000000002,2015-12-04,12,2015
1819,2015-12-03 22:09:14+00:00,,1085,402,7.0,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,Siamese_cat,0.383937,2015-12-03,12,2015
1820,2015-12-03 21:11:09+00:00,,689,188,10.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,golden_retriever,0.5659810000000001,2015-12-03,12,2015
1821,2015-12-03 18:52:12+00:00,Jackie,1181,480,10.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,Doberman,0.605358,2015-12-03,12,2015
1822,2015-12-03 18:29:09+00:00,,1212,662,10.0,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,West_Highland_white_terrier,0.5861729999999999,2015-12-03,12,2015
1823,2015-12-03 18:23:34+00:00,Jazz,752,136,12.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,Border_collie,0.599454,2015-12-03,12,2015
1824,2015-12-03 17:58:48+00:00,Buddy,1526,766,8.0,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,terrapin,0.879286,2015-12-03,12,2015
1825,2015-12-03 17:23:00+00:00,Franq,1436,594,12.0,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,cocker_spaniel,0.150424,2015-12-03,12,2015
1826,2015-12-03 04:33:27+00:00,Pippin,6858,3660,11.0,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,pug,0.914685,2015-12-03,12,2015
1827,2015-12-03 04:14:13+00:00,,1584,664,10.0,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,Irish_terrier,0.716932,2015-12-03,12,2015
1828,2015-12-03 04:01:02+00:00,Kreg,1206,380,10.0,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,Chihuahua,0.6098600000000001,2015-12-03,12,2015
1829,2015-12-03 03:30:19+00:00,,2992,1691,8.0,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,ostrich,0.999004,2015-12-03,12,2015
1830,2015-12-03 03:21:00+00:00,Rolf,1501,796,11.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,pug,0.979487,2015-12-03,12,2015
1831,2015-12-03 02:56:30+00:00,,1823,655,10.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,Irish_terrier,0.413173,2015-12-03,12,2015
1832,2015-12-03 02:45:32+00:00,,727,169,12.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,Chihuahua,0.7189439999999999,2015-12-03,12,2015
1833,2015-12-03 02:21:48+00:00,Ridley,945,344,7.0,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,pug,0.332536,2015-12-03,12,2015
1834,2015-12-03 01:49:05+00:00,,1943,1084,5.0,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,killer_whale,0.8239190000000001,2015-12-03,12,2015
1835,2015-12-03 01:16:17+00:00,Cal,826,230,9.0,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,beagle,0.958178,2015-12-03,12,2015
1836,2015-12-03 00:07:09+00:00,Opal,2399,1261,9.0,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,carton,0.952613,2015-12-03,12,2015
1837,2015-12-02 21:45:16+00:00,Bradley,1068,402,10.0,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,cocker_spaniel,0.991011,2015-12-02,12,2015
1838,2015-12-02 21:06:56+00:00,Bubba,917,392,8.0,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,pug,0.561027,2015-12-02,12,2015
1839,2015-12-02 19:44:43+00:00,,1861,788,12.0,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,Rottweiler,0.29099200000000003,2015-12-02,12,2015
1840,2015-12-02 18:48:47+00:00,,2559,1242,11.0,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,tennis_ball,0.999834,2015-12-02,12,2015
1841,2015-12-02 16:49:14+00:00,Tuco,1059,394,9.0,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,pug,0.794087,2015-12-02,12,2015
1842,2015-12-02 15:57:30+00:00,Patch,997,397,11.0,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,hamster,0.13244,2015-12-02,12,2015
1843,2015-12-02 15:01:33+00:00,Gizmo,1385,560,7.0,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,pug,0.8633850000000001,2015-12-02,12,2015
1844,2015-12-02 03:40:57+00:00,Lola,8955,4494,10.0,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,chow,0.243529,2015-12-02,12,2015
1845,2015-12-02 03:20:45+00:00,Mojo,1407,611,11.0,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,Labrador_retriever,0.567933,2015-12-02,12,2015
1846,2015-12-02 02:42:26+00:00,Batdog,3667,1486,11.0,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,ski_mask,0.968325,2015-12-02,12,2015
1847,2015-12-02 02:30:43+00:00,Brad,1497,746,5.0,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,bee_eater,0.30264800000000003,2015-12-02,12,2015
1848,2015-12-02 02:13:48+00:00,Mia,1322,599,10.0,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,china_cabinet,0.996031,2015-12-02,12,2015
1849,2015-12-02 01:39:53+00:00,,1187,545,10.0,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,Labrador_retriever,0.8756139999999999,2015-12-02,12,2015
1850,2015-12-02 00:58:41+00:00,,973,501,8.0,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,chimpanzee,0.636031,2015-12-02,12,2015
1851,2015-12-01 20:35:22+00:00,,7479,3793,13.0,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,dalmatian,0.114259,2015-12-01,12,2015
1852,2015-12-01 19:10:13+00:00,,1263,569,10.0,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,Chihuahua,0.500373,2015-12-01,12,2015
1853,2015-12-01 18:50:38+00:00,Mark,1781,996,9.0,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,prayer_rug,0.445334,2015-12-01,12,2015
1854,2015-12-01 17:37:36+00:00,,1420,838,6.0,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,ice_bear,0.251193,2015-12-01,12,2015
1855,2015-12-01 17:30:22+00:00,Jacob,774,244,11.0,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,toy_poodle,0.4194270000000001,2015-12-01,12,2015
1856,2015-12-01 17:00:19+00:00,Oscar,1527,815,11.0,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,stone_wall,0.271121,2015-12-01,12,2015
1857,2015-12-01 16:37:44+00:00,,9073,4766,13.0,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,kuvasz,0.431469,2015-12-01,12,2015
1858,2015-12-01 05:26:34+00:00,,13615,7884,13.0,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,Gordon_setter,0.4693729999999999,2015-12-01,12,2015
1859,2015-12-01 04:44:10+00:00,,963,228,1.0,,,,2015-12-01,12,2015
1860,2015-12-01 04:33:59+00:00,Marley,1437,648,10.0,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,Loafer,0.25508800000000004,2015-12-01,12,2015
1861,2015-12-01 04:22:29+00:00,,2114,1140,6.0,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,feather_boa,0.240858,2015-12-01,12,2015
1862,2015-12-01 04:14:59+00:00,,1159,613,10.0,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,0.980339,2015-12-01,12,2015
1863,2015-12-01 03:56:22+00:00,Baxter,986,434,8.0,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,park_bench,0.194211,2015-12-01,12,2015
1864,2015-12-01 03:49:23+00:00,Reginald,1247,440,9.0,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,pug,0.537652,2015-12-01,12,2015
1865,2015-12-01 03:39:03+00:00,,1088,627,6.0,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,hen,0.556524,2015-12-01,12,2015
1866,2015-12-01 03:18:27+00:00,,892,280,10.0,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Doberman,0.782626,2015-12-01,12,2015
1867,2015-12-01 02:46:33+00:00,,1488,579,10.0,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Pomeranian,0.551031,2015-12-01,12,2015
1868,2015-12-01 02:38:04+00:00,Scruffers,1006,317,9.0,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,Lakeland_terrier,0.428275,2015-12-01,12,2015
1869,2015-12-01 02:09:16+00:00,Hammond,1728,785,8.0,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,hermit_crab,0.625409,2015-12-01,12,2015
1870,2015-12-01 01:42:28+00:00,Charlie,7465,3840,11.0,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,toy_poodle,0.259115,2015-12-01,12,2015
1871,2015-12-01 01:14:35+00:00,Pip,975,479,11.0,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,swing,0.0891647,2015-12-01,12,2015
1872,2015-12-01 00:38:31+00:00,Julius,1070,514,8.0,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,hermit_crab,0.5287609999999999,2015-12-01,12,2015
1873,2015-12-01 00:30:04+00:00,Malcolm,617,225,10.0,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,German_shepherd,0.8270350000000001,2015-12-01,12,2015
1874,2015-12-01 00:24:48+00:00,,804,252,11.0,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Samoyed,0.627901,2015-12-01,12,2015
1875,2015-11-30 18:07:47+00:00,,1509,802,7.0,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,zebra,0.997673,2015-11-30,11,2015
1876,2015-11-30 16:18:11+00:00,Tanner,1185,321,11.0,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,tub,0.393616,2015-11-30,11,2015
1877,2015-11-30 15:59:17+00:00,,424,156,9.0,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Italian_greyhound,0.831757,2015-11-30,11,2015
1878,2015-11-30 15:51:24+00:00,Lou,504,119,10.0,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,miniature_poodle,0.313811,2015-11-30,11,2015
1879,2015-11-30 15:18:34+00:00,Lola,1024,471,9.0,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,picket_fence,0.382918,2015-11-30,11,2015
1880,2015-11-30 04:37:05+00:00,Sparky,783,238,10.0,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,Chihuahua,0.319106,2015-11-30,11,2015
1881,2015-11-30 04:22:44+00:00,,1187,377,12.0,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,Rottweiler,0.331179,2015-11-30,11,2015
1882,2015-11-30 03:18:59+00:00,Herm,932,385,10.0,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,refrigerator,0.829772,2015-11-30,11,2015
1883,2015-11-30 03:06:07+00:00,,1755,1194,8.0,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,African_hunting_dog,0.733025,2015-11-30,11,2015
1884,2015-11-30 02:52:03+00:00,Anthony,397,89,5.0,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,pitcher,0.117446,2015-11-30,11,2015
1885,2015-11-30 02:31:34+00:00,,764,238,11.0,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,0.495047,2015-11-30,11,2015
1886,2015-11-30 02:18:39+00:00,,711,165,12.0,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,0.781201,2015-11-30,11,2015
1887,2015-11-30 02:01:49+00:00,Rufus,708,251,9.0,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,Yorkshire_terrier,0.4672020000000001,2015-11-30,11,2015
1888,2015-11-30 01:39:49+00:00,,1240,705,9.0,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,guinea_pig,0.387728,2015-11-30,11,2015
1889,2015-11-30 01:28:28+00:00,,993,445,10.0,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,0.587342,2015-11-30,11,2015
1890,2015-11-30 01:10:04+00:00,Clarence,795,212,8.0,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-Tzu,0.18038,2015-11-30,11,2015
1891,2015-11-30 00:22:57+00:00,,3709,2749,4.0,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,goose,0.351957,2015-11-30,11,2015
1892,2015-11-29 23:57:10+00:00,,1424,834,6.0,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,0.406341,2015-11-29,11,2015
1893,2015-11-29 23:30:32+00:00,Toby,1218,476,8.0,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,0.855959,2015-11-29,11,2015
1894,2015-11-29 16:01:20+00:00,,1168,315,12.0,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,0.8662209999999999,2015-11-29,11,2015
1895,2015-11-29 05:52:33+00:00,,25673,9509,420.0,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,microphone,0.0960627,2015-11-29,11,2015
1896,2015-11-29 05:43:44+00:00,,628,212,10.0,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,0.963622,2015-11-29,11,2015
1897,2015-11-29 05:34:25+00:00,,1180,751,4.0,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,flamingo,0.99271,2015-11-29,11,2015
1898,2015-11-29 05:16:59+00:00,Jett,472,134,7.0,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,0.609853,2015-11-29,11,2015
1899,2015-11-29 05:11:35+00:00,Amy,775,242,10.0,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,0.31760700000000003,2015-11-29,11,2015
1900,2015-11-29 04:47:03+00:00,,5930,4452,2.0,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,scorpion,0.927956,2015-11-29,11,2015
1901,2015-11-29 04:37:03+00:00,Remington,820,204,12.0,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,0.947453,2015-11-29,11,2015
1902,2015-11-29 04:32:51+00:00,,647,105,10.0,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,web_site,0.993887,2015-11-29,11,2015
1903,2015-11-29 04:04:12+00:00,Sage,3385,1697,10.0,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,0.919714,2015-11-29,11,2015
1904,2015-11-29 03:50:10+00:00,,1195,291,10.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,2015-11-29,11,2015
1905,2015-11-29 03:33:17+00:00,Andy,1225,538,11.0,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,0.958035,2015-11-29,11,2015
1906,2015-11-29 03:20:54+00:00,Hawaiian,2090,1029,10.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,0.86856,2015-11-29,11,2015
1907,2015-11-29 03:16:46+00:00,,360,95,10.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,2015-11-29,11,2015
1908,2015-11-29 02:51:54+00:00,Trigger,775,260,11.0,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,0.472197,2015-11-29,11,2015
1909,2015-11-29 02:33:32+00:00,Antony,888,297,7.0,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,brown_bear,0.882426,2015-11-29,11,2015
1910,2015-11-29 02:20:29+00:00,,698,254,9.0,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,2015-11-29,11,2015
1911,2015-11-29 02:07:44+00:00,Creg,638,217,8.0,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,dingo,0.7771239999999999,2015-11-29,11,2015
1912,2015-11-29 01:56:48+00:00,,869,428,1.0,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,lacewing,0.381955,2015-11-29,11,2015
1913,2015-11-29 01:52:48+00:00,,1680,857,5.0,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,Chihuahua,0.952963,2015-11-29,11,2015
1914,2015-11-29 01:45:22+00:00,Traviss,827,312,7.0,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador_retriever,0.244889,2015-11-29,11,2015
1915,2015-11-29 01:35:26+00:00,,345,77,10.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,0.776612,2015-11-29,11,2015
1916,2015-11-29 00:39:59+00:00,,1147,460,10.0,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,Norfolk_terrier,0.17285,2015-11-29,11,2015
1917,2015-11-29 00:06:39+00:00,Gin,473,121,9.0,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,0.994065,2015-11-29,11,2015
1918,2015-11-28 22:38:01+00:00,Jerry,1023,556,8.0,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,dhole,0.350416,2015-11-28,11,2015
1919,2015-11-28 22:15:21+00:00,Jeffrie,882,401,10.0,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,wood_rabbit,0.368562,2015-11-28,11,2015
1920,2015-11-28 21:34:09+00:00,,1297,542,12.0,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian,0.368161,2015-11-28,11,2015
1921,2015-11-28 20:43:53+00:00,,807,401,6.0,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,Norwich_terrier,0.419838,2015-11-28,11,2015
1922,2015-11-28 19:51:59+00:00,Ester,628,263,8.0,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,Shetland_sheepdog,0.07112439999999999,2015-11-28,11,2015
1923,2015-11-28 19:04:19+00:00,Pluto,793,314,8.0,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan_hound,0.34273400000000004,2015-11-28,11,2015
1924,2015-11-28 18:50:15+00:00,Bloo,264,45,8.0,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie_Dinmont,0.6761020000000001,2015-11-28,11,2015
1925,2015-11-28 18:19:37+00:00,Phineas,11400,5500,10.0,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,banana,0.107317,2015-11-28,11,2015
1926,2015-11-28 05:28:09+00:00,,1630,830,10.0,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,wool,0.070076,2015-11-28,11,2015
1927,2015-11-28 05:05:47+00:00,Edd,371,90,10.0,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,minivan,0.730152,2015-11-28,11,2015
1928,2015-11-28 04:54:34+00:00,,1038,604,7.0,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,axolotl,0.611558,2015-11-28,11,2015
1929,2015-11-28 04:03:11+00:00,,577,223,11.0,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,Arctic_fox,0.188174,2015-11-28,11,2015
1930,2015-11-28 03:49:14+00:00,,1261,728,5.0,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,peacock,0.999924,2015-11-28,11,2015
1931,2015-11-28 03:31:48+00:00,Paull,7091,2142,10.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,0.403698,2015-11-28,11,2015
1932,2015-11-28 03:21:24+00:00,,689,211,11.0,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,0.403552,2015-11-28,11,2015
1933,2015-11-28 02:55:30+00:00,,1124,566,10.0,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,sorrel,0.46037,2015-11-28,11,2015
1934,2015-11-28 02:48:46+00:00,Sully,1495,702,11.0,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,jack-o'-lantern,0.91914,2015-11-28,11,2015
1935,2015-11-28 02:45:17+00:00,Sam,343,122,10.0,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,window_shade,0.583427,2015-11-28,11,2015
1936,2015-11-28 02:25:32+00:00,Willy,1480,689,11.0,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,0.335269,2015-11-28,11,2015
1937,2015-11-28 02:20:27+00:00,Spork,547,178,9.0,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,seat_belt,0.952258,2015-11-28,11,2015
1938,2015-11-28 02:00:17+00:00,,1408,701,12.0,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,0.275793,2015-11-28,11,2015
1939,2015-11-28 01:54:54+00:00,Damon,667,339,10.0,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,bow_tie,0.268759,2015-11-28,11,2015
1940,2015-11-28 01:42:22+00:00,,603,348,6.0,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,sea_urchin,0.493257,2015-11-28,11,2015
1941,2015-11-28 01:18:21+00:00,,2169,985,12.0,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,Maltese_dog,0.584397,2015-11-28,11,2015
1942,2015-11-28 01:08:55+00:00,Peanut,596,246,10.0,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,ping-pong_ball,0.999945,2015-11-28,11,2015
1943,2015-11-28 00:48:35+00:00,Nigel,456,173,10.0,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,0.8022229999999999,2015-11-28,11,2015
1944,2015-11-27 23:36:23+00:00,,591,233,8.0,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,0.178027,2015-11-27,11,2015
1945,2015-11-27 22:51:19+00:00,,784,292,12.0,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,0.974936,2015-11-27,11,2015
1946,2015-11-27 22:01:40+00:00,Cherokee,343,71,9.0,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,platypus,0.974075,2015-11-27,11,2015
1947,2015-11-27 20:30:30+00:00,Butters,447,120,10.0,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,0.245033,2015-11-27,11,2015
1948,2015-11-27 19:11:49+00:00,,4087,1348,11.0,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,0.254856,2015-11-27,11,2015
1949,2015-11-27 18:09:09+00:00,Hemry,450,151,9.0,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,0.380278,2015-11-27,11,2015
1950,2015-11-27 17:17:44+00:00,Sandra,748,312,11.0,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua,0.368876,2015-11-27,11,2015
1951,2015-11-27 04:16:59+00:00,Wally,1102,363,9.0,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,0.383346,2015-11-27,11,2015
1952,2015-11-27 03:47:25+00:00,,737,274,10.0,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,0.273492,2015-11-27,11,2015
1953,2015-11-27 03:20:20+00:00,,2379,1362,10.0,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,mud_turtle,0.157477,2015-11-27,11,2015
1954,2015-11-27 02:55:47+00:00,,1667,866,10.0,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,0.6018859999999999,2015-11-27,11,2015
1955,2015-11-27 02:38:14+00:00,Randall,672,275,5.0,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,boathouse,0.313829,2015-11-27,11,2015
1956,2015-11-27 02:08:07+00:00,Liam,819,372,11.0,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian_greyhound,0.329339,2015-11-27,11,2015
1957,2015-11-27 01:42:24+00:00,Tommy,711,357,3.0,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,snail,0.563631,2015-11-27,11,2015
1958,2015-11-27 01:10:17+00:00,Ben,683,191,11.0,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim_spaniel,0.998335,2015-11-27,11,2015
1959,2015-11-27 00:43:49+00:00,,798,118,10.0,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,web_site,0.901552,2015-11-27,11,2015
1960,2015-11-27 00:31:29+00:00,,621,305,5.0,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,pot,0.273767,2015-11-27,11,2015
1961,2015-11-26 22:16:09+00:00,Raphael,350,100,10.0,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,0.375313,2015-11-26,11,2015
1962,2015-11-26 21:36:12+00:00,Zoey,342,91,9.0,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,piggy_bank,0.17632,2015-11-26,11,2015
1963,2015-11-26 20:12:29+00:00,,469,175,10.0,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,teddy,0.953071,2015-11-26,11,2015
1964,2015-11-26 20:04:40+00:00,Julio,317,65,10.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,0.734744,2015-11-26,11,2015
1965,2015-11-26 18:16:16+00:00,Andru,533,182,11.0,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,0.743216,2015-11-26,11,2015
1966,2015-11-26 17:11:11+00:00,,398,113,12.0,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian,0.984231,2015-11-26,11,2015
1967,2015-11-26 16:59:01+00:00,Alphred,248,62,10.0,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,car_mirror,0.343063,2015-11-26,11,2015
1968,2015-11-26 05:42:55+00:00,,853,430,10.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke,0.8584940000000001,2015-11-26,11,2015
1969,2015-11-26 05:28:02+00:00,Clarence,287,71,8.0,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,washbasin,0.245794,2015-11-26,11,2015
1970,2015-11-26 01:11:28+00:00,Dug,551,98,11.0,,,,2015-11-26,11,2015
